#auto generated file!
1608.0;93;114;93
1614.0;93;112;95
1620.0;92;115;93
1626.0;92;114;94
1632.0;94;111;95
1638.0;93;110;97
1644.0;93;109;98
1650.0;93;107;100
1656.0;91;110;99
1662.0;92;112;96
1668.0;92;113;95
1674.0;91;113;96
1680.0;91;112;97
1686.0;89;112;99
1692.0;89;108;103
1698.0;90;109;101
1704.0;91;108;101
1710.0;90;109;101
1716.0;89;112;99
1722.0;89;113;98
1728.0;88;113;99
1734.0;84;116;100
1740.0;85;119;96
1746.0;87;120;93
1752.0;87;120;93
1758.0;87;120;93
1764.0;88;119;93
1770.0;87;118;95
1776.0;88;120;92
1782.0;90;122;88
1788.0;89;126;85
1794.0;91;121;88
