#auto generated file!
1092.0;84;123;93
1098.0;85;124;91
1104.0;85;123;92
1110.0;85;123;92
1116.0;84;122;94
1122.0;84;119;97
1128.0;85;117;98
1134.0;87;118;95
1140.0;86;118;96
1146.0;84;120;96
1152.0;84;120;96
1158.0;87;117;96
1164.0;88;115;97
1170.0;87;115;98
1176.0;85;114;101
1182.0;85;115;100
1188.0;84;115;101
1194.0;85;115;100
1200.0;86;115;99
1206.0;87;115;98
1212.0;87;116;97
1218.0;84;121;95
1224.0;83;121;96
1230.0;83;120;97
1236.0;83;125;92
1242.0;84;126;90
1248.0;85;125;90
1254.0;84;125;91
1260.0;83;126;91
1266.0;86;126;88
1272.0;89;125;86
1278.0;88;124;88
1284.0;86;124;90
1290.0;88;122;90
1296.0;89;121;90
1302.0;89;119;92
1308.0;90;120;90
1314.0;89;122;89
1320.0;87;123;90
1326.0;87;124;89
1332.0;89;121;90
1338.0;86;122;92
1344.0;88;121;91
1350.0;88;120;92
1356.0;88;120;92
1362.0;88;120;92
1368.0;91;121;88
1374.0;91;122;87
1380.0;95;120;85
1386.0;95;118;87
1392.0;96;118;86
1398.0;97;116;87
1404.0;99;115;86
1410.0;100;117;83
1416.0;99;120;81
1422.0;100;119;81
1428.0;101;117;82
1434.0;99;116;85
1440.0;100;116;84
1446.0;100;117;83
1452.0;100;116;84
1458.0;101;113;86
1464.0;101;115;84
1470.0;102;115;83
1476.0;99;116;85
1482.0;96;116;88
1488.0;97;115;88
1494.0;97;115;88
1500.0;96;116;88
1506.0;98;113;89
1512.0;99;111;90
1518.0;100;112;88
1524.0;99;111;90
1530.0;99;113;88
1536.0;96;112;92
1542.0;97;113;90
1548.0;98;114;88
1554.0;98;114;88
1560.0;100;114;86
1566.0;100;115;85
1572.0;99;118;83
1578.0;100;117;83
1584.0;101;115;84
1590.0;104;114;82
1596.0;105;113;82
1602.0;104;114;82
1608.0;102;116;82
1614.0;101;117;82
1620.0;100;116;84
1626.0;101;115;84
1632.0;103;116;81
1638.0;103;115;82
1644.0;99;115;86
1650.0;99;118;83
1656.0;98;119;83
1662.0;97;116;87
1668.0;100;118;82
1674.0;98;117;85
1680.0;100;116;84
1686.0;100;114;86
1692.0;99;115;86
1698.0;100;117;83
1704.0;99;117;84
1710.0;103;115;82
1716.0;104;116;80
1722.0;104;112;84
1728.0;103;111;86
1734.0;102;112;86
1740.0;99;114;87
1746.0;99;113;88
1752.0;99;114;87
1758.0;100;114;86
1764.0;99;114;87
1770.0;99;113;88
1776.0;99;113;88
1782.0;99;111;90
1788.0;100;110;90
1794.0;98;111;91
