#auto generated file!
1242.0;63;72;65
1248.0;63;71;66
1254.0;63;74;63
1260.0;64;73;63
1266.0;64;73;63
1272.0;65;73;62
1278.0;65;73;62
1284.0;64;75;61
1290.0;63;77;60
1296.0;60;77;63
1302.0;58;80;62
1308.0;56;80;64
1314.0;56;82;62
1320.0;56;84;60
1326.0;56;86;58
1332.0;54;87;59
1338.0;54;86;60
1344.0;54;86;60
1350.0;53;81;66
1356.0;55;79;66
1362.0;58;78;64
1368.0;56;78;66
1374.0;56;80;64
1380.0;55;82;63
1386.0;55;82;63
1392.0;59;81;60
1398.0;59;82;59
1404.0;59;81;60
1410.0;59;80;61
1416.0;59;81;60
1422.0;60;80;60
1428.0;60;80;60
1434.0;60;80;60
1440.0;60;81;59
1446.0;59;83;58
1452.0;59;80;61
1458.0;59;81;60
1464.0;59;81;60
1470.0;58;79;63
1476.0;60;78;62
1482.0;61;76;63
1488.0;61;76;63
1494.0;63;75;62
1500.0;63;78;59
1506.0;64;80;56
1512.0;64;80;56
1518.0;64;81;55
1524.0;65;81;54
1530.0;65;81;54
1536.0;65;81;54
1542.0;64;82;54
1548.0;65;80;55
1554.0;65;79;56
1560.0;65;78;57
1566.0;66;79;55
1572.0;67;77;56
1578.0;66;79;55
1584.0;67;77;56
1590.0;67;79;54
1596.0;66;79;55
1602.0;65;79;56
1608.0;65;81;54
1614.0;65;81;54
1620.0;65;79;56
1626.0;66;78;56
1632.0;68;78;54
1638.0;66;81;53
1644.0;67;83;50
1650.0;66;81;53
1656.0;66;80;54
1662.0;66;80;54
1668.0;66;80;54
1674.0;65;77;58
1680.0;65;75;60
1686.0;66;75;59
1692.0;66;74;60
1698.0;64;74;62
1704.0;64;74;62
1710.0;63;74;63
1716.0;62;75;63
1722.0;63;75;62
1728.0;64;74;62
1734.0;65;70;65
1740.0;65;71;64
1746.0;66;69;65
1752.0;65;70;65
1758.0;64;71;65
1764.0;64;70;66
1770.0;66;69;65
1776.0;64;70;66
1782.0;65;70;65
1788.0;65;70;65
1794.0;67;69;64
