#auto generated file!
1182.0;356;480;364
1188.0;357;483;360
1194.0;355;482;363
1200.0;351;484;365
1206.0;349;479;372
1212.0;354;477;369
1218.0;355;476;369
1224.0;356;478;366
1230.0;357;472;371
1236.0;357;469;374
1242.0;359;466;375
1248.0;361;464;375
1254.0;356;462;382
1260.0;352;469;379
1266.0;350;473;377
1272.0;348;476;376
1278.0;349;471;380
1284.0;346;471;383
1290.0;346;474;380
1296.0;347;474;379
1302.0;345;479;376
1308.0;346;479;375
1314.0;349;477;374
1320.0;349;481;370
1326.0;351;481;368
1332.0;356;482;362
1338.0;355;481;364
1344.0;358;486;356
1350.0;358;490;352
1356.0;356;484;360
1362.0;361;476;363
1368.0;362;473;365
1374.0;362;475;363
1380.0;363;481;356
1386.0;361;476;363
1392.0;357;477;366
1398.0;360;479;361
1404.0;359;476;365
1410.0;360;478;362
1416.0;361;479;360
1422.0;359;478;363
1428.0;364;476;360
1434.0;364;476;360
1440.0;370;478;352
1446.0;365;475;360
1452.0;362;475;363
1458.0;365;479;356
1464.0;361;478;361
1470.0;360;482;358
1476.0;362;479;359
1482.0;361;487;352
1488.0;360;487;353
1494.0;361;485;354
1500.0;361;486;353
1506.0;366;479;355
1512.0;366;479;355
1518.0;368;480;352
1524.0;372;482;346
1530.0;372;482;346
1536.0;375;482;343
1542.0;375;480;345
1548.0;378;474;348
1554.0;379;474;347
1560.0;380;473;347
1566.0;379;474;347
1572.0;378;475;347
1578.0;377;472;351
1584.0;377;468;355
1590.0;379;465;356
1596.0;378;466;356
1602.0;374;469;357
1608.0;374;471;355
1614.0;376;465;359
1620.0;380;460;360
1626.0;378;458;364
1632.0;372;465;363
1638.0;369;468;363
1644.0;363;475;362
1650.0;363;476;361
1656.0;363;483;354
1662.0;361;477;362
1668.0;360;477;363
1674.0;363;477;360
1680.0;365;475;360
1686.0;366;477;357
1692.0;371;479;350
1698.0;373;479;348
1704.0;370;482;348
1710.0;367;485;348
1716.0;367;484;349
1722.0;365;483;352
1728.0;369;484;347
1734.0;370;486;344
1740.0;370;483;347
1746.0;369;481;350
1752.0;369;480;351
1758.0;366;483;351
1764.0;362;488;350
1770.0;367;486;347
1776.0;371;483;346
1782.0;364;483;353
1788.0;363;490;347
1794.0;362;485;353
